date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
07:45:36	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2006%20Nov%202022%2000:45:36%20GMT	https://demo.farost.net/logisti/?p=191	D:/AppServ/www/fesagroupdemo/demo.farost.net/logisti/indexbbbf.html	(from https://demo.farost.net/logisti/new-additions-to-our-great-metro-trucks-fleet/)
07:45:37	2840/2840	---MCZ	200	added ('OK')	text/xml	date:Sun,%2006%20Nov%202022%2000:45:37%20GMT	https://demo.farost.net/logisti/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fdemo.farost.net%2Flogisti%2Fnew-additions-to-our-great-metro-trucks-fleet%2F&format=xml	D:/AppServ/www/fesagroupdemo/demo.farost.net/logisti/wp-json/oembed/1.0/embed381e	(from https://demo.farost.net/logisti/new-additions-to-our-great-metro-trucks-fleet/)
07:45:38	109325/109325	---M--	200	added ('OK')	image/jpeg	etag:%225d030002-1ab0d%22	https://demo.farost.net/logisti/wp-content/uploads/2019/03/shutterstock_426744064.jpg	D:/AppServ/www/fesagroupdemo/demo.farost.net/logisti/wp-content/uploads/2019/03/shutterstock_426744064.jpg	(from https://demo.farost.net/logisti/new-additions-to-our-great-metro-trucks-fleet/)
07:45:38	12554/12554	---M--	200	added ('OK')	image/jpeg	etag:%225d030001-310a%22	https://demo.farost.net/logisti/wp-content/uploads/2019/03/shutterstock_1172481070-300x300.jpg	D:/AppServ/www/fesagroupdemo/demo.farost.net/logisti/wp-content/uploads/2019/03/shutterstock_1172481070-300x300.jpg	(from https://demo.farost.net/logisti/new-additions-to-our-great-metro-trucks-fleet/)
07:45:39	644/644	---MCZ	200	added ('OK')	application/json	date:Sun,%2006%20Nov%202022%2000:45:39%20GMT	https://demo.farost.net/logisti/wp-json/wp/v2/categories/19	D:/AppServ/www/fesagroupdemo/demo.farost.net/logisti/wp-json/wp/v2/categories/19.json	(from https://demo.farost.net/logisti/category/insights/)
07:45:39	4514/4514	---MC-	200	added ('OK')	application/rss+xml	etag:%2249cddf60b8f0ae700e7f044dcdc7a21d%22	https://demo.farost.net/logisti/category/insights/feed/	D:/AppServ/www/fesagroupdemo/demo.farost.net/logisti/category/insights/feed/index.html	(from https://demo.farost.net/logisti/category/insights/)
07:45:40	610/610	---MCZ	200	added ('OK')	application/json	date:Sun,%2006%20Nov%202022%2000:45:40%20GMT	https://demo.farost.net/logisti/wp-json/wp/v2/tags/15	D:/AppServ/www/fesagroupdemo/demo.farost.net/logisti/wp-json/wp/v2/tags/15.json	(from https://demo.farost.net/logisti/tag/business/)
07:45:40	26340/26340	---MC-	200	added ('OK')	application/rss+xml	etag:%2249cddf60b8f0ae700e7f044dcdc7a21d%22	https://demo.farost.net/logisti/tag/business/feed/	D:/AppServ/www/fesagroupdemo/demo.farost.net/logisti/tag/business/feed/index.html	(from https://demo.farost.net/logisti/tag/business/)
07:45:41	111090/111090	---MCZ	200	added ('OK')	text/html	date:Sun,%2006%20Nov%202022%2000:45:40%20GMT	https://demo.farost.net/logisti/tag/business/page/2/	D:/AppServ/www/fesagroupdemo/demo.farost.net/logisti/tag/business/page/2/index.html	(from https://demo.farost.net/logisti/tag/business/)
07:45:41	26342/26342	---MC-	200	added ('OK')	application/rss+xml	etag:%2249cddf60b8f0ae700e7f044dcdc7a21d%22	https://demo.farost.net/logisti/tag/corporate/feed/	D:/AppServ/www/fesagroupdemo/demo.farost.net/logisti/tag/corporate/feed/index.html	(from https://demo.farost.net/logisti/tag/corporate/)
07:45:41	613/613	---MCZ	200	added ('OK')	application/json	date:Sun,%2006%20Nov%202022%2000:45:41%20GMT	https://demo.farost.net/logisti/wp-json/wp/v2/tags/14	D:/AppServ/www/fesagroupdemo/demo.farost.net/logisti/wp-json/wp/v2/tags/14.json	(from https://demo.farost.net/logisti/tag/corporate/)
07:45:43	604/604	---MCZ	200	added ('OK')	application/json	date:Sun,%2006%20Nov%202022%2000:45:42%20GMT	https://demo.farost.net/logisti/wp-json/wp/v2/tags/13	D:/AppServ/www/fesagroupdemo/demo.farost.net/logisti/wp-json/wp/v2/tags/13.json	(from https://demo.farost.net/logisti/tag/modern/)
07:45:43	111098/111098	---MCZ	200	added ('OK')	text/html	date:Sun,%2006%20Nov%202022%2000:45:42%20GMT	https://demo.farost.net/logisti/tag/corporate/page/2/	D:/AppServ/www/fesagroupdemo/demo.farost.net/logisti/tag/corporate/page/2/index.html	(from https://demo.farost.net/logisti/tag/corporate/)
07:45:43	26336/26336	---MC-	200	added ('OK')	application/rss+xml	etag:%2249cddf60b8f0ae700e7f044dcdc7a21d%22	https://demo.farost.net/logisti/tag/modern/feed/	D:/AppServ/www/fesagroupdemo/demo.farost.net/logisti/tag/modern/feed/index.html	(from https://demo.farost.net/logisti/tag/modern/)
07:45:43	111074/111074	---MCZ	200	added ('OK')	text/html	date:Sun,%2006%20Nov%202022%2000:45:43%20GMT	https://demo.farost.net/logisti/tag/modern/page/2/	D:/AppServ/www/fesagroupdemo/demo.farost.net/logisti/tag/modern/page/2/index.html	(from https://demo.farost.net/logisti/tag/modern/)
07:45:44	616/616	---MCZ	200	added ('OK')	application/json	date:Sun,%2006%20Nov%202022%2000:45:44%20GMT	https://demo.farost.net/logisti/wp-json/wp/v2/tags/12	D:/AppServ/www/fesagroupdemo/demo.farost.net/logisti/wp-json/wp/v2/tags/12.json	(from https://demo.farost.net/logisti/tag/responsive/)
07:45:44	26344/26344	---MC-	200	added ('OK')	application/rss+xml	etag:%2249cddf60b8f0ae700e7f044dcdc7a21d%22	https://demo.farost.net/logisti/tag/responsive/feed/	D:/AppServ/www/fesagroupdemo/demo.farost.net/logisti/tag/responsive/feed/index.html	(from https://demo.farost.net/logisti/tag/responsive/)
07:45:45	111106/111106	---MCZ	200	added ('OK')	text/html	date:Sun,%2006%20Nov%202022%2000:45:45%20GMT	https://demo.farost.net/logisti/tag/responsive/page/2/	D:/AppServ/www/fesagroupdemo/demo.farost.net/logisti/tag/responsive/page/2/index.html	(from https://demo.farost.net/logisti/tag/responsive/)
07:45:45	2694/2694	---MCZ	200	added ('OK')	application/json	date:Sun,%2006%20Nov%202022%2000:45:45%20GMT	https://demo.farost.net/logisti/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fdemo.farost.net%2Flogisti%2Fportfolio%2Fwhat-is-the-cornerstone-of-blue-ocean-strategy%2F	D:/AppServ/www/fesagroupdemo/demo.farost.net/logisti/wp-json/oembed/1.0/embedf649.json	(from https://demo.farost.net/logisti/portfolio/what-is-the-cornerstone-of-blue-ocean-strategy/)
07:45:45	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2006%20Nov%202022%2000:45:45%20GMT	https://demo.farost.net/logisti/?p=269	D:/AppServ/www/fesagroupdemo/demo.farost.net/logisti/index67bc.html	(from https://demo.farost.net/logisti/portfolio/what-is-the-cornerstone-of-blue-ocean-strategy/)
07:45:46	2795/2795	---MCZ	200	added ('OK')	text/xml	date:Sun,%2006%20Nov%202022%2000:45:46%20GMT	https://demo.farost.net/logisti/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fdemo.farost.net%2Flogisti%2Fportfolio%2Fwhat-is-the-cornerstone-of-blue-ocean-strategy%2F&format=xml	D:/AppServ/www/fesagroupdemo/demo.farost.net/logisti/wp-json/oembed/1.0/embeda6cd	(from https://demo.farost.net/logisti/portfolio/what-is-the-cornerstone-of-blue-ocean-strategy/)
07:45:46	96099/96099	---M--	200	added ('OK')	image/jpeg	etag:%225d02fffe-17763%22	https://demo.farost.net/logisti/wp-content/uploads/2019/03/last_case.jpg	D:/AppServ/www/fesagroupdemo/demo.farost.net/logisti/wp-content/uploads/2019/03/last_case.jpg	(from https://demo.farost.net/logisti/portfolio/what-is-the-cornerstone-of-blue-ocean-strategy/)
07:45:47	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2006%20Nov%202022%2000:45:47%20GMT	https://demo.farost.net/logisti/contacts	D:/AppServ/www/fesagroupdemo/demo.farost.net/logisti/contacts	(from https://demo.farost.net/logisti/portfolio/what-is-the-cornerstone-of-blue-ocean-strategy/)
07:45:48	4550/4550	---MCZ	200	added ('OK')	application/json	date:Sun,%2006%20Nov%202022%2000:45:48%20GMT	https://demo.farost.net/logisti/wp-json/wp/v2/posts/194	D:/AppServ/www/fesagroupdemo/demo.farost.net/logisti/wp-json/wp/v2/posts/194.json	(from https://demo.farost.net/logisti/the-new-driver-training-recruitment-program/)
07:45:48	893/893	---MC-	200	added ('OK')	application/rss+xml	etag:%2249cddf60b8f0ae700e7f044dcdc7a21d%22	https://demo.farost.net/logisti/the-new-driver-training-recruitment-program/feed/	D:/AppServ/www/fesagroupdemo/demo.farost.net/logisti/the-new-driver-training-recruitment-program/feed/index.html	(from https://demo.farost.net/logisti/the-new-driver-training-recruitment-program/)
07:45:48	2749/2749	---MCZ	200	added ('OK')	application/json	date:Sun,%2006%20Nov%202022%2000:45:49%20GMT	https://demo.farost.net/logisti/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fdemo.farost.net%2Flogisti%2Fthe-new-driver-training-recruitment-program%2F	D:/AppServ/www/fesagroupdemo/demo.farost.net/logisti/wp-json/oembed/1.0/embed855c.json	(from https://demo.farost.net/logisti/the-new-driver-training-recruitment-program/)
07:45:49	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2006%20Nov%202022%2000:45:49%20GMT	https://demo.farost.net/logisti/?p=194	D:/AppServ/www/fesagroupdemo/demo.farost.net/logisti/indexc8fa.html	(from https://demo.farost.net/logisti/the-new-driver-training-recruitment-program/)
07:45:49	2849/2849	---MCZ	200	added ('OK')	text/xml	date:Sun,%2006%20Nov%202022%2000:45:49%20GMT	https://demo.farost.net/logisti/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fdemo.farost.net%2Flogisti%2Fthe-new-driver-training-recruitment-program%2F&format=xml	D:/AppServ/www/fesagroupdemo/demo.farost.net/logisti/wp-json/oembed/1.0/embed86e9	(from https://demo.farost.net/logisti/the-new-driver-training-recruitment-program/)
07:45:50	96074/96074	---M--	200	added ('OK')	image/jpeg	etag:%225d030001-1774a%22	https://demo.farost.net/logisti/wp-content/uploads/2019/03/shutterstock_1172481070.jpg	D:/AppServ/www/fesagroupdemo/demo.farost.net/logisti/wp-content/uploads/2019/03/shutterstock_1172481070.jpg	(from https://demo.farost.net/logisti/the-new-driver-training-recruitment-program/)
07:45:50	4582/4582	---M--	200	added ('OK')	image/gif	etag:%22b82fe82bf7b78763e2fb6079e484ba04%22	https://public-assets.envato-static.com/assets/common/pagination_loader-7fb337642f4cde133550f90749ee6eeb94b0d56dce6ae041cacc18c2bae22699.gif	D:/AppServ/www/fesagroupdemo/public-assets.envato-static.com/assets/common/pagination_loader-7fb337642f4cde133550f90749ee6eeb94b0d56dce6ae041cacc18c2bae22699.gif	(from https://public-assets.envato-static.com/assets/market/core/index-b4f78592e3e1c09f603503f7e1f7bac7224266a095a4b756b29c0f84357d523a.css)
07:45:51	6660/6660	---M--	200	added ('OK')	image/gif	etag:%2274e155788e5135bf381cb1c1d344396e%22	https://public-assets.envato-static.com/assets/common/input-validation__pending-f7f21221e917132241ff4a30ef79cbbdaed63c7d79fb49d27a2de6438f19d926.gif	D:/AppServ/www/fesagroupdemo/public-assets.envato-static.com/assets/common/input-validation__pending-f7f21221e917132241ff4a30ef79cbbdaed63c7d79fb49d27a2de6438f19d926.gif	(from https://public-assets.envato-static.com/assets/market/core/index-b4f78592e3e1c09f603503f7e1f7bac7224266a095a4b756b29c0f84357d523a.css)
07:45:51	124777/124777	---M--	200	added ('OK')	image/png	etag:%2284b0b1f921a5a63a2f0fdf696c13d41e%22	https://public-assets.envato-static.com/assets/generated_sprites/logos_2x-dee9fddeb0e1e4d3a5fdebebe4a22e9dd5e30630eae13e57ec4f4eadeb0cb149.png	D:/AppServ/www/fesagroupdemo/public-assets.envato-static.com/assets/generated_sprites/logos_2x-dee9fddeb0e1e4d3a5fdebebe4a22e9dd5e30630eae13e57ec4f4eadeb0cb149.png	(from https://public-assets.envato-static.com/assets/market/core/index-b4f78592e3e1c09f603503f7e1f7bac7224266a095a4b756b29c0f84357d523a.css)
07:45:51	64841/64841	---M--	200	added ('OK')	image/jpeg	etag:%22df8b48b53438724d0234eefaa330fda7%22	https://public-assets.envato-static.com/assets/community-research/bg-community-research-3447f8a81ecbf36c8f7e9d65a715d3211116a250063d0f70c1821ab070889360.jpg	D:/AppServ/www/fesagroupdemo/public-assets.envato-static.com/assets/community-research/bg-community-research-3447f8a81ecbf36c8f7e9d65a715d3211116a250063d0f70c1821ab070889360.jpg	(from https://public-assets.envato-static.com/assets/market/core/index-b4f78592e3e1c09f603503f7e1f7bac7224266a095a4b756b29c0f84357d523a.css)
07:45:51	32134/32134	---M--	200	added ('OK')	image/jpeg	etag:%224a58a3a49c8911a6fec40b8cdebf853e%22	https://public-assets.envato-static.com/assets/badges/bg-badges-a804c2c05cdb87f1867fad1e46488302842cc922e47aad35abc8bbd407774a5b.jpg	D:/AppServ/www/fesagroupdemo/public-assets.envato-static.com/assets/badges/bg-badges-a804c2c05cdb87f1867fad1e46488302842cc922e47aad35abc8bbd407774a5b.jpg	(from https://public-assets.envato-static.com/assets/market/core/index-b4f78592e3e1c09f603503f7e1f7bac7224266a095a4b756b29c0f84357d523a.css)
07:45:51	22310/22310	---M--	200	added ('OK')	image/png	etag:%2299a53d8c1bbc9f8646d60d3cc95cb5f5%22	https://public-assets.envato-static.com/assets/common/bg-page-section--light-abcc6c499de4e9070b2225ceab7d89532b7c0f6a42a92c8fe571f4478d33c39e.png	D:/AppServ/www/fesagroupdemo/public-assets.envato-static.com/assets/common/bg-page-section--light-abcc6c499de4e9070b2225ceab7d89532b7c0f6a42a92c8fe571f4478d33c39e.png	(from https://public-assets.envato-static.com/assets/market/core/index-b4f78592e3e1c09f603503f7e1f7bac7224266a095a4b756b29c0f84357d523a.css)
07:45:52	22101/22101	---M--	200	added ('OK')	image/png	etag:%226b195cc4074de3a0c0bdad888e12e85e%22	https://public-assets.envato-static.com/assets/common/bg-page-section-7b4d85a77f80bc4b4c10505e9cd99407bc9b0db7a5727f3eb639f5bf8368b855.png	D:/AppServ/www/fesagroupdemo/public-assets.envato-static.com/assets/common/bg-page-section-7b4d85a77f80bc4b4c10505e9cd99407bc9b0db7a5727f3eb639f5bf8368b855.png	(from https://public-assets.envato-static.com/assets/market/core/index-b4f78592e3e1c09f603503f7e1f7bac7224266a095a4b756b29c0f84357d523a.css)
07:45:53	255/255	---MC-	403	error ('Forbidden')	application/xml	date:Sun,%2006%20Nov%202022%2000:45:52%20GMT	https://public-assets.envato-static.com/images/down.png	D:/AppServ/www/fesagroupdemo/public-assets.envato-static.com/images/down.png	(from https://public-assets.envato-static.com/assets/market/pages/default/index-245ba469d76bcbe175c130b32060d337e67a818eb4fd797e515a232f74328cae.css)
07:45:53	47073/47073	---M--	200	added ('OK')	image/jpeg	etag:%2211985af46774cd9dc882eb2f2228cdcd%22	https://public-assets.envato-static.com/assets/homepage_banner-5fd7aa3d7595431c2a83cc50e8d74606f21e3679d7d1d49c64311ffe080dbb82.jpg	D:/AppServ/www/fesagroupdemo/public-assets.envato-static.com/assets/homepage_banner-5fd7aa3d7595431c2a83cc50e8d74606f21e3679d7d1d49c64311ffe080dbb82.jpg	(from https://public-assets.envato-static.com/assets/market/pages/default/index-245ba469d76bcbe175c130b32060d337e67a818eb4fd797e515a232f74328cae.css)
07:45:53	1849/1849	---M--	200	added ('OK')	image/gif	etag:%22d9e46a5171a6e07ed50b2d3ce885d541%22	https://public-assets.envato-static.com/assets/common/small_loader-790fb7876d594851e7f8d5be7fac7d475a81dc210d84e19a6ec3abaac748716d.gif	D:/AppServ/www/fesagroupdemo/public-assets.envato-static.com/assets/common/small_loader-790fb7876d594851e7f8d5be7fac7d475a81dc210d84e19a6ec3abaac748716d.gif	(from https://public-assets.envato-static.com/assets/market/pages/default/index-245ba469d76bcbe175c130b32060d337e67a818eb4fd797e515a232f74328cae.css)
07:45:53	673/673	---M--	200	added ('OK')	image/gif	etag:%222a6692973429d7a74513bfa8bcb5be20%22	https://public-assets.envato-static.com/assets/upload_icons/loading-1eb9e7880f723999a4ed63eece6a6e4d4976833d3c16dc18b4ace3971728ab0d.gif	D:/AppServ/www/fesagroupdemo/public-assets.envato-static.com/assets/upload_icons/loading-1eb9e7880f723999a4ed63eece6a6e4d4976833d3c16dc18b4ace3971728ab0d.gif	(from https://public-assets.envato-static.com/assets/market/pages/default/index-245ba469d76bcbe175c130b32060d337e67a818eb4fd797e515a232f74328cae.css)
07:45:54	1559/1559	---M--	200	added ('OK')	image/png	etag:%227685ffd6afe9a04899d210fc73b963d0%22	https://public-assets.envato-static.com/assets/upload_icons/ok-d9b097621d01b6106cfc6b9724590be2f8fc3c7b1c0fbcd982ca3484854a7af7.png	D:/AppServ/www/fesagroupdemo/public-assets.envato-static.com/assets/upload_icons/ok-d9b097621d01b6106cfc6b9724590be2f8fc3c7b1c0fbcd982ca3484854a7af7.png	(from https://public-assets.envato-static.com/assets/market/pages/default/index-245ba469d76bcbe175c130b32060d337e67a818eb4fd797e515a232f74328cae.css)
07:45:54	1115/1115	---M--	200	added ('OK')	image/png	etag:%223f8e788710891a5ffc38fe78f73522f5%22	https://public-assets.envato-static.com/assets/upload_icons/transit-a600bec3d0a221e754f75e3c23b1ffe3addb511c6920714acd3bed33126ee5b8.png	D:/AppServ/www/fesagroupdemo/public-assets.envato-static.com/assets/upload_icons/transit-a600bec3d0a221e754f75e3c23b1ffe3addb511c6920714acd3bed33126ee5b8.png	(from https://public-assets.envato-static.com/assets/market/pages/default/index-245ba469d76bcbe175c130b32060d337e67a818eb4fd797e515a232f74328cae.css)
07:45:54	433611/433611	---M--	200	added ('OK')	image/jpeg	etag:%22c583b1fb0aad45411951d15211be3b71%22	https://public-assets.envato-static.com/assets/wordpress-hosting/banner_background-d459c00d30a7faba757e4282e958c32a835a3328f505340eed4b7799d95c813d.jpg	D:/AppServ/www/fesagroupdemo/public-assets.envato-static.com/assets/wordpress-hosting/banner_background-d459c00d30a7faba757e4282e958c32a835a3328f505340eed4b7799d95c813d.jpg	(from https://public-assets.envato-static.com/assets/market/pages/default/index-245ba469d76bcbe175c130b32060d337e67a818eb4fd797e515a232f74328cae.css)
07:45:54	11144/11144	---M--	200	added ('OK')	image/png	etag:%226e19fbb0063fd75333c4b18f1dda730b%22	https://public-assets.envato-static.com/assets/earnings-page/blueskies@2x-4d50c518f7c458f31eb9ff7fc498ac2881132383cabd33c329f95967d0c885aa.png	D:/AppServ/www/fesagroupdemo/public-assets.envato-static.com/assets/earnings-page/blueskies@2x-4d50c518f7c458f31eb9ff7fc498ac2881132383cabd33c329f95967d0c885aa.png	(from https://public-assets.envato-static.com/assets/market/pages/default/index-245ba469d76bcbe175c130b32060d337e67a818eb4fd797e515a232f74328cae.css)
07:45:55	12081/12081	---M--	200	added ('OK')	image/png	etag:%220657182e94dfbcdaf644b1e01a3c37f0%22	https://public-assets.envato-static.com/assets/earnings-page/spacedata@2x-4f0d87fb79d42db61b4a87a18d0aabead23cf31b809bc9d3bc8abb57bf9af94b.png	D:/AppServ/www/fesagroupdemo/public-assets.envato-static.com/assets/earnings-page/spacedata@2x-4f0d87fb79d42db61b4a87a18d0aabead23cf31b809bc9d3bc8abb57bf9af94b.png	(from https://public-assets.envato-static.com/assets/market/pages/default/index-245ba469d76bcbe175c130b32060d337e67a818eb4fd797e515a232f74328cae.css)
07:45:55	13656/13656	---M--	200	added ('OK')	image/png	etag:%2217a64a16b9c94606208e2a985a7f96ff%22	https://public-assets.envato-static.com/assets/earnings-page/caveman@2x-435f56cbc23dc504dd639eb3886d5bc86787e794384e4d42bf7bf3ca80c2f488.png	D:/AppServ/www/fesagroupdemo/public-assets.envato-static.com/assets/earnings-page/caveman@2x-435f56cbc23dc504dd639eb3886d5bc86787e794384e4d42bf7bf3ca80c2f488.png	(from https://public-assets.envato-static.com/assets/market/pages/default/index-245ba469d76bcbe175c130b32060d337e67a818eb4fd797e515a232f74328cae.css)
